timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664865944312,8075,HTTP Request,200,OK,1000T addCandidate 1-463,text,true,,261,260,568,568,http://localhost:9999/addCandidateCompressed,8075,0,2056
1664865943867,8522,HTTP Request,200,OK,1000T addCandidate 1-374,text,true,,261,260,567,567,http://localhost:9999/addCandidateCompressed,8522,0,2035
1664865944363,8031,HTTP Request,200,OK,1000T addCandidate 1-473,text,true,,261,260,566,566,http://localhost:9999/addCandidateCompressed,8031,0,2053
1664865943847,8548,HTTP Request,200,OK,1000T addCandidate 1-370,text,true,,261,260,565,565,http://localhost:9999/addCandidateCompressed,8548,0,2039
1664865943851,8550,HTTP Request,200,OK,1000T addCandidate 1-371,text,true,,261,260,564,564,http://localhost:9999/addCandidateCompressed,8550,0,2034
1664865944367,8034,HTTP Request,200,OK,1000T addCandidate 1-474,text,true,,261,260,564,564,http://localhost:9999/addCandidateCompressed,8034,0,2049
1664865944358,8047,HTTP Request,200,OK,1000T addCandidate 1-472,text,true,,261,260,562,562,http://localhost:9999/addCandidateCompressed,8047,0,2058
1664865944382,8026,HTTP Request,200,OK,1000T addCandidate 1-477,text,true,,261,260,561,561,http://localhost:9999/addCandidateCompressed,8026,0,2050
1664865943856,8556,HTTP Request,200,OK,1000T addCandidate 1-372,text,true,,261,260,560,560,http://localhost:9999/addCandidateCompressed,8556,0,2045
1664865943716,8697,HTTP Request,200,OK,1000T addCandidate 1-344,text,true,,261,260,559,559,http://localhost:9999/addCandidateCompressed,8697,0,2045
1664865943777,8639,HTTP Request,200,OK,1000T addCandidate 1-356,text,true,,261,260,558,558,http://localhost:9999/addCandidateCompressed,8639,0,2045
1664865944377,8041,HTTP Request,200,OK,1000T addCandidate 1-476,text,true,,261,260,557,557,http://localhost:9999/addCandidateCompressed,8041,0,2055
1664865944373,8048,HTTP Request,200,OK,1000T addCandidate 1-475,text,true,,261,260,556,556,http://localhost:9999/addCandidateCompressed,8048,0,2059
1664865943882,8541,HTTP Request,200,OK,1000T addCandidate 1-377,text,true,,261,260,555,555,http://localhost:9999/addCandidateCompressed,8541,0,2034
1664865943796,8631,HTTP Request,200,OK,1000T addCandidate 1-360,text,true,,261,260,554,554,http://localhost:9999/addCandidateCompressed,8631,0,2042
1664865944403,8025,HTTP Request,200,OK,1000T addCandidate 1-481,text,true,,261,260,553,553,http://localhost:9999/addCandidateCompressed,8025,0,2045
1664865943787,8646,HTTP Request,200,OK,1000T addCandidate 1-358,text,true,,261,260,552,552,http://localhost:9999/addCandidateCompressed,8646,0,2019
1664865944388,8047,HTTP Request,200,OK,1000T addCandidate 1-478,text,true,,261,260,551,551,http://localhost:9999/addCandidateCompressed,8047,0,2044
1664865943843,8604,HTTP Request,200,OK,1000T addCandidate 1-369,text,true,,261,260,550,550,http://localhost:9999/addCandidateCompressed,8604,0,2042
1664865944394,8060,HTTP Request,200,OK,1000T addCandidate 1-479,text,true,,261,260,549,549,http://localhost:9999/addCandidateCompressed,8060,0,2054
1664865943861,8602,HTTP Request,200,OK,1000T addCandidate 1-373,text,true,,261,260,548,548,http://localhost:9999/addCandidateCompressed,8602,0,2040
1664865944408,8057,HTTP Request,200,OK,1000T addCandidate 1-482,text,true,,261,260,547,547,http://localhost:9999/addCandidateCompressed,8057,0,2040
1664865943871,8596,HTTP Request,200,OK,1000T addCandidate 1-375,text,true,,261,260,546,546,http://localhost:9999/addCandidateCompressed,8596,0,2046
1664865944400,8069,HTTP Request,200,OK,1000T addCandidate 1-480,text,true,,261,260,545,545,http://localhost:9999/addCandidateCompressed,8069,0,2048
1664865944414,8057,HTTP Request,200,OK,1000T addCandidate 1-483,text,true,,261,260,544,544,http://localhost:9999/addCandidateCompressed,8057,0,2034
1664865943876,8598,HTTP Request,200,OK,1000T addCandidate 1-376,text,true,,261,260,543,543,http://localhost:9999/addCandidateCompressed,8598,0,2040
1664865944418,8059,HTTP Request,200,OK,1000T addCandidate 1-484,text,true,,261,260,542,542,http://localhost:9999/addCandidateCompressed,8059,0,2031
1664865944428,8052,HTTP Request,200,OK,1000T addCandidate 1-486,text,true,,261,260,541,541,http://localhost:9999/addCandidateCompressed,8052,0,2036
1664865944433,8048,HTTP Request,200,OK,1000T addCandidate 1-487,text,true,,261,260,540,540,http://localhost:9999/addCandidateCompressed,8048,0,2031
1664865943891,8595,HTTP Request,200,OK,1000T addCandidate 1-379,text,true,,261,260,539,539,http://localhost:9999/addCandidateCompressed,8595,0,2040
1664865943887,8600,HTTP Request,200,OK,1000T addCandidate 1-378,text,true,,261,260,538,538,http://localhost:9999/addCandidateCompressed,8600,0,2045
1664865944439,8052,HTTP Request,200,OK,1000T addCandidate 1-488,text,true,,261,260,537,537,http://localhost:9999/addCandidateCompressed,8052,0,2025
1664865943901,8592,HTTP Request,200,OK,1000T addCandidate 1-381,text,true,,261,260,536,536,http://localhost:9999/addCandidateCompressed,8592,0,2031
1664865943896,8601,HTTP Request,200,OK,1000T addCandidate 1-380,text,true,,261,260,535,535,http://localhost:9999/addCandidateCompressed,8601,0,2036
1664865944423,8077,HTTP Request,200,OK,1000T addCandidate 1-485,text,true,,261,260,534,534,http://localhost:9999/addCandidateCompressed,8077,0,2041
1664865944449,8055,HTTP Request,200,OK,1000T addCandidate 1-490,text,true,,261,260,533,533,http://localhost:9999/addCandidateCompressed,8055,0,2015
