timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666133235538,4057,HTTP Request,200,OK,500T voteCandidates 1-374,text,true,,261,261,113,113,http://localhost:9999/voteCandidateCompressed,4057,0,2036
1666133235557,4051,HTTP Request,200,OK,500T voteCandidates 1-375,text,true,,261,261,112,112,http://localhost:9999/voteCandidateCompressed,4051,0,2032
1666133236219,3543,HTTP Request,200,OK,500T voteCandidates 1-408,text,true,,261,261,111,111,http://localhost:9999/voteCandidateCompressed,3543,0,2025
1666133236239,3551,HTTP Request,200,OK,500T voteCandidates 1-409,text,true,,261,261,110,110,http://localhost:9999/voteCandidateCompressed,3551,0,2021
1666133236259,3539,HTTP Request,200,OK,500T voteCandidates 1-410,text,true,,261,261,109,109,http://localhost:9999/voteCandidateCompressed,3539,0,2017
1666133236279,3548,HTTP Request,200,OK,500T voteCandidates 1-411,text,true,,261,261,108,108,http://localhost:9999/voteCandidateCompressed,3548,0,2028
1666133236299,3551,HTTP Request,200,OK,500T voteCandidates 1-412,text,true,,261,261,107,107,http://localhost:9999/voteCandidateCompressed,3551,0,2024
1666133236319,3557,HTTP Request,200,OK,500T voteCandidates 1-413,text,true,,261,261,106,106,http://localhost:9999/voteCandidateCompressed,3557,0,2036
1666133236339,3551,HTTP Request,200,OK,500T voteCandidates 1-414,text,true,,261,261,105,105,http://localhost:9999/voteCandidateCompressed,3551,0,2032
1666133236359,3553,HTTP Request,200,OK,500T voteCandidates 1-415,text,true,,261,261,104,104,http://localhost:9999/voteCandidateCompressed,3553,0,2029
1666133236379,3544,HTTP Request,200,OK,500T voteCandidates 1-416,text,true,,261,261,103,103,http://localhost:9999/voteCandidateCompressed,3544,0,2024
1666133235857,4068,HTTP Request,200,OK,500T voteCandidates 1-390,text,true,,261,261,102,102,http://localhost:9999/voteCandidateCompressed,4068,0,2043
1666133235877,4058,HTTP Request,200,OK,500T voteCandidates 1-391,text,true,,261,261,101,101,http://localhost:9999/voteCandidateCompressed,4058,0,2039
1666133236399,3553,HTTP Request,200,OK,500T voteCandidates 1-417,text,true,,261,261,100,100,http://localhost:9999/voteCandidateCompressed,3553,0,2035
1666133235898,4060,HTTP Request,200,OK,500T voteCandidates 1-392,text,true,,261,261,99,99,http://localhost:9999/voteCandidateCompressed,4060,0,2035
1666133236420,3554,HTTP Request,200,OK,500T voteCandidates 1-418,text,true,,261,261,98,98,http://localhost:9999/voteCandidateCompressed,3554,0,2030
1666133235918,4055,HTTP Request,200,OK,500T voteCandidates 1-393,text,true,,261,261,97,97,http://localhost:9999/voteCandidateCompressed,4055,0,2031
1666133236439,3544,HTTP Request,200,OK,500T voteCandidates 1-419,text,true,,261,261,96,96,http://localhost:9999/voteCandidateCompressed,3544,0,2027
1666133236459,3540,HTTP Request,200,OK,500T voteCandidates 1-420,text,true,,261,261,95,95,http://localhost:9999/voteCandidateCompressed,3540,0,2023
1666133235938,4060,HTTP Request,200,OK,500T voteCandidates 1-394,text,true,,261,261,94,94,http://localhost:9999/voteCandidateCompressed,4060,0,2042
1666133235958,4097,HTTP Request,200,OK,500T voteCandidates 1-395,text,true,,261,261,93,93,http://localhost:9999/voteCandidateCompressed,4097,0,2052
1666133235978,4077,HTTP Request,200,OK,500T voteCandidates 1-396,text,true,,261,261,93,93,http://localhost:9999/voteCandidateCompressed,4077,0,2032
1666133235998,4088,HTTP Request,200,OK,500T voteCandidates 1-397,text,true,,261,261,91,91,http://localhost:9999/voteCandidateCompressed,4088,0,2044
