timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662506411811,3552,HTTP Request,200,OK,300T voteCandidate 1-282,text,true,,261,230,38,38,http://localhost:9999/addCandidate,3552,0,2029
1662506411826,3548,HTTP Request,200,OK,300T voteCandidate 1-283,text,true,,261,230,37,37,http://localhost:9999/addCandidate,3548,0,2029
1662506411844,3551,HTTP Request,200,OK,300T voteCandidate 1-284,text,true,,261,230,36,36,http://localhost:9999/addCandidate,3551,0,2027
1662506411861,3560,HTTP Request,200,OK,300T voteCandidate 1-285,text,true,,261,230,35,35,http://localhost:9999/addCandidate,3560,0,2025
1662506411877,3554,HTTP Request,200,OK,300T voteCandidate 1-286,text,true,,261,230,34,34,http://localhost:9999/addCandidate,3554,0,2025
1662506411894,3545,HTTP Request,200,OK,300T voteCandidate 1-287,text,true,,261,230,33,33,http://localhost:9999/addCandidate,3545,0,2024
1662506411401,4054,HTTP Request,200,OK,300T voteCandidate 1-258,text,true,,261,230,32,32,http://localhost:9999/addCandidate,4054,0,2023
1662506411911,3563,HTTP Request,200,OK,300T voteCandidate 1-288,text,true,,261,230,31,31,http://localhost:9999/addCandidate,3563,0,2040
1662506411928,3549,HTTP Request,200,OK,300T voteCandidate 1-289,text,true,,261,230,30,30,http://localhost:9999/addCandidate,3549,0,2022
1662506411436,4055,HTTP Request,200,OK,300T voteCandidate 1-260,text,true,,261,230,29,29,http://localhost:9999/addCandidate,4055,0,2020
1662506411418,4076,HTTP Request,200,OK,300T voteCandidate 1-259,text,true,,261,230,28,28,http://localhost:9999/addCandidate,4076,0,2037
1662506411946,3558,HTTP Request,200,OK,300T voteCandidate 1-290,text,true,,261,230,27,27,http://localhost:9999/addCandidate,3558,0,2036
1662506411453,4059,HTTP Request,200,OK,300T voteCandidate 1-261,text,true,,261,230,26,26,http://localhost:9999/addCandidate,4059,0,2035
1662506411962,3562,HTTP Request,200,OK,300T voteCandidate 1-291,text,true,,261,230,25,25,http://localhost:9999/addCandidate,3562,0,2040
1662506411470,4060,HTTP Request,200,OK,300T voteCandidate 1-262,text,true,,261,230,24,24,http://localhost:9999/addCandidate,4060,0,2037
1662506411980,3555,HTTP Request,200,OK,300T voteCandidate 1-292,text,true,,261,230,23,23,http://localhost:9999/addCandidate,3555,0,2033
1662506411486,4069,HTTP Request,200,OK,300T voteCandidate 1-263,text,true,,261,230,22,22,http://localhost:9999/addCandidate,4069,0,2037
1662506411503,4061,HTTP Request,200,OK,300T voteCandidate 1-264,text,true,,261,230,21,21,http://localhost:9999/addCandidate,4061,0,2036
1662506411521,4058,HTTP Request,200,OK,300T voteCandidate 1-265,text,true,,261,230,20,20,http://localhost:9999/addCandidate,4058,0,2034
1662506411539,4054,HTTP Request,200,OK,300T voteCandidate 1-266,text,true,,261,230,19,19,http://localhost:9999/addCandidate,4054,0,2032
1662506411555,4056,HTTP Request,200,OK,300T voteCandidate 1-267,text,true,,261,230,18,18,http://localhost:9999/addCandidate,4056,0,2032
1662506411571,4057,HTTP Request,200,OK,300T voteCandidate 1-268,text,true,,261,230,17,17,http://localhost:9999/addCandidate,4057,0,2032
1662506411589,4054,HTTP Request,200,OK,300T voteCandidate 1-269,text,true,,261,230,16,16,http://localhost:9999/addCandidate,4054,0,2029
1662506411606,4064,HTTP Request,200,OK,300T voteCandidate 1-270,text,true,,261,230,15,15,http://localhost:9999/addCandidate,4064,0,2036
1662506411624,4050,HTTP Request,200,OK,300T voteCandidate 1-271,text,true,,261,230,14,14,http://localhost:9999/addCandidate,4050,0,2018
1662506411641,4065,HTTP Request,200,OK,300T voteCandidate 1-272,text,true,,261,230,13,13,http://localhost:9999/addCandidate,4065,0,2024
1662506411674,4049,HTTP Request,200,OK,300T voteCandidate 1-274,text,true,,261,230,12,12,http://localhost:9999/addCandidate,4049,0,2023
1662506411657,4070,HTTP Request,200,OK,300T voteCandidate 1-273,text,true,,261,230,11,11,http://localhost:9999/addCandidate,4070,0,2040
1662506411691,4050,HTTP Request,200,OK,300T voteCandidate 1-275,text,true,,261,230,10,10,http://localhost:9999/addCandidate,4050,0,2022
1662506411708,4048,HTTP Request,200,OK,300T voteCandidate 1-276,text,true,,261,230,9,9,http://localhost:9999/addCandidate,4048,0,2020
1662506411997,4061,HTTP Request,200,OK,300T voteCandidate 1-293,text,true,,261,230,8,8,http://localhost:9999/addCandidate,4061,0,2032
1662506412013,4059,HTTP Request,200,OK,300T voteCandidate 1-294,text,true,,261,230,7,7,http://localhost:9999/addCandidate,4059,0,2032
1662506412030,4056,HTTP Request,200,OK,300T voteCandidate 1-295,text,true,,261,230,6,6,http://localhost:9999/addCandidate,4056,0,2031
1662506412047,4054,HTTP Request,200,OK,300T voteCandidate 1-296,text,true,,261,230,5,5,http://localhost:9999/addCandidate,4054,0,2030
1662506412065,4055,HTTP Request,200,OK,300T voteCandidate 1-297,text,true,,261,230,4,4,http://localhost:9999/addCandidate,4055,0,2028
1662506412080,4068,HTTP Request,200,OK,300T voteCandidate 1-298,text,true,,261,230,3,3,http://localhost:9999/addCandidate,4068,0,2029
1662506412114,4050,HTTP Request,200,OK,300T voteCandidate 1-300,text,true,,261,230,2,2,http://localhost:9999/addCandidate,4050,0,2027
1662506412098,4066,HTTP Request,200,OK,300T voteCandidate 1-299,text,true,,261,230,1,1,http://localhost:9999/addCandidate,4066,0,2027
